r_init,z_init,q_max
0.000711587910671203,-0.00016621284237552415,0.9
-0.00760631455602836,0.0044733881767074655,0.76
0.003560689932414889,0.003203338111572606,0.8300000000000001
0.0022322761372302567,0.0067446714010337425,0.59
0.009888928115402984,-0.0014990676548991017,0.89
-0.0017974760501288257,-0.002015062039189712,0.87
-0.0032170001461236906,-0.003362376186683819,0.8200000000000001
0.005844680070012275,0.0009964908271656242,0.9
-0.00551217593828193,0.004548199293639909,0.75
0.0022887008884615243,-0.0019209953136883106,0.87
0.0077221673896314125,0.005597133492454648,0.68
-0.0010142566326051712,-0.001175037885962773,0.89
0.009644244224056644,0.003264427499020274,0.8200000000000001
-0.003346022050197933,-0.000964493266420131,0.9
-0.0075504822444101985,0.0062035099866072025,0.64
-0.003765750104408056,-0.00023738729062980097,0.9
-0.0011318667349912263,0.006374389418318325,0.64
-0.0038071987989410864,-0.005363207404938439,0.7000000000000001
-1.1997236818404866e-05,-0.006524802207340105,0.61
-0.003066570646230388,-0.0007843769155958464,0.9
-0.005540415927200915,-0.0013033284320284472,0.89
0.001395125739445481,0.006241614787118607,0.64
-0.0018579871117455193,-0.005606196793827609,0.68
-0.0033397108561976667,-0.0024525109281701646,0.86
-0.0053581645966836525,-0.0032091397108132648,0.8300000000000001
-0.0019681905004732547,-0.0008268179413669242,0.9
0.004712056803254703,0.0041662495416709385,0.78
-0.000495439941102755,-5.068246704459465e-05,0.9
-0.009340344920106412,-0.006302786950083231,0.64
-0.007444133792054795,0.005442985186363371,0.6900000000000001
-0.002372035896735433,-0.00022758377459762905,0.9
0.004109781543630982,0.00441563908603814,0.76
0.004502286948859194,-0.006895722873309338,0.58
-0.005706139250088483,0.005491888686979575,0.6900000000000001
0.00681786338909585,0.004803037125500588,0.74
-0.0035270672110201693,-0.005754615203012119,0.67
-0.006604041739196812,0.001951392614108858,0.87
-0.0031178854860637924,0.0013589101061626937,0.89
0.007902465095476534,0.0040884707090299505,0.78
0.007387291299629391,-0.0018199878107175984,0.88
0.0037202533437665428,0.0014553544950739244,0.89
-0.0064065478012703975,-0.004381171061157331,0.76
0.009875238253586747,0.000304208550075076,0.9
0.0050119545610446264,0.003449618533469424,0.81
0.006403569692371474,-0.0004047794921055196,0.9
-0.0025681143728424893,-0.006850143946370242,0.59
0.009384411201031062,0.0053141827640447335,0.7000000000000001
0.008803735879012377,-0.0003629260436739728,0.9
0.008652234747395134,0.0053520233726476645,0.7000000000000001
-0.001251436109828993,0.006371901800188893,0.64
-0.0018037122516185028,-0.00047955176192081023,0.9
0.005233322730272659,0.0029788055936165988,0.84
-0.0018669185266210406,-0.002538982494981584,0.85
-0.007579591984248374,0.004794457945318597,0.74
-0.008595324320127615,0.00031506572914883485,0.9
-0.0005080481462086586,-0.00196602723807096,0.87
-0.006022852411582267,-0.0057879404881491,0.67
0.0036807263793665716,0.00648583085074014,0.64
-0.0004414066380693041,0.005016372956499989,0.72
-0.0001310277801394883,-0.004043608571754303,0.78
0.006663298741461387,0.0014974832993960912,0.89
0.009595544531807849,-0.002944513556658826,0.84
-0.007685724653309601,0.0001244707257058086,0.9
8.66192040923381e-05,0.006158108411680212,0.64
-0.004155959338791645,0.0032492961331757808,0.8200000000000001
0.0006354404969611711,0.001472728925872832,0.89
-0.006742715527734656,-0.0014670612980033828,0.89
0.0014280743464081154,-0.0032823296367715214,0.8200000000000001
0.004391947231981655,0.003654337773151669,0.8
0.0017088212830003516,0.003129149063443728,0.8300000000000001
-0.0016802143895440127,-0.0034176978574084914,0.8200000000000001
-0.007406295657356119,0.004751228716944874,0.74
0.005470327666545078,-0.004027701953735516,0.78
0.00258447308318889,-0.003924870209550924,0.79
-0.0072680317977611405,-0.001668344256842683,0.88
0.0007133047599721144,-0.00420687566361125,0.77
0.0036842918577338554,0.004754230798142752,0.74
-0.0004842752239568506,0.004397373749746992,0.76
-0.0010642978359044347,-0.0053552379246244175,0.7000000000000001
0.0011863142737896428,-0.003845774319890836,0.79
-0.0011175399241600513,-0.006571666514878663,0.61
0.0013446839496278513,0.0033641810644514927,0.8200000000000001
-0.00830494733130625,-0.004329367490582655,0.77
-0.0021694699821559558,-0.004152748527696648,0.78
0.001657705977368919,0.003270847169724248,0.8200000000000001
-0.0006625566582957806,-0.0009432557291397178,0.9
-0.006163651457155018,-0.0007189608878381782,0.9
-0.007460980922583049,0.001993190283265782,0.87
0.003696848831126528,0.004758525888837412,0.74
0.006628821794973799,-0.004954259376237641,0.73
0.005882260221876712,-0.002484919545630443,0.86
0.008841043865183338,0.0022990417794655745,0.86
-0.007398597287616608,0.004153703349500544,0.78
0.0030424274059432394,-0.0033035487692942753,0.8200000000000001
0.00851814997321143,-0.00687029950652725,0.58
-0.004906367575377622,-0.0038596421813384967,0.79
-0.0022131114421293637,0.001208777376565033,0.89
-0.008090964079546195,-0.003715003947220508,0.8
-0.00895570424128469,-0.00242772475908647,0.86
-0.008310196264908715,0.00521069587362931,0.71
-0.006337117496659132,0.0013574130530454457,0.89
-0.009056626772664177,-0.0036014573248190195,0.81
0.005400837931475165,0.0033218404789995713,0.8200000000000001
-0.00883685040840385,0.0017450876699553848,0.88
0.0026547415019758224,-0.003994972100333468,0.79
-0.007670438970568632,0.0006969664233206748,0.9
0.0024854993597659327,0.003980425037062362,0.79
0.0007469264208914608,0.005705223879927866,0.67
0.005013228216740245,0.0018353222685971579,0.88
0.006875223400444681,-0.004093235552931507,0.78
-0.008733165541223652,0.0035601603185057675,0.81
0.004172915821359242,-0.0006517599215316652,0.9
0.0025844575551585234,-0.005218873225795177,0.71
-0.0031410602097989328,-0.0010607476839878706,0.89
0.004642145057138837,-0.001813799234131254,0.88
-0.001210427222758409,-0.004498095124656324,0.76
0.007247283704317105,-0.0058680156910611075,0.66
-0.00921259721872852,-0.005642455530439151,0.68
-0.00917748146169746,-0.0017935722141941184,0.88
0.0015261347083178733,0.004461587243332398,0.76
0.005616752622705164,-0.006519274373333592,0.61
0.007983286361550324,0.0019991383692465744,0.87
0.0018647226828048674,0.005791203782009458,0.67
0.009735838833366123,0.0015540898380602452,0.88
0.008177647303497886,0.0014145719115722334,0.89
0.0026028545995265325,0.0001274226009758692,0.9
-0.006003421062005411,-0.003271776670546998,0.8200000000000001
-0.005036917873931506,-0.0010710393755305045,0.89
0.004419568984243765,-0.0005808036823629469,0.9
0.006328590927330294,0.004976947447054268,0.73
-0.006658947772243052,-0.0024072157712902243,0.86
0.0005691512262376835,0.005699550266192282,0.67
0.008616113284667493,0.0032689986672694423,0.8200000000000001
0.0017229083844212054,-0.005713988303405398,0.67
-0.007918118000534451,0.0011661882268076086,0.89
-0.008864532904145935,-0.00030070034974199675,0.9
-0.006403273172539681,0.004256526095591945,0.77
-0.0056337714862961285,-0.003101373814877362,0.8300000000000001
0.009745930931388223,0.004968234980495087,0.73
-0.007692788156058062,0.006562056020129522,0.61
-0.007729288310064022,-0.0028845055281390168,0.84
-0.0044838745634961175,-0.0005599009161280435,0.9
0.002776168161418485,0.0028633822613766792,0.84
0.008965182777186217,0.005010680022607682,0.72
0.0030027482908366303,0.001660421597171848,0.88
-0.008423031703054298,-0.005151980757864188,0.71
-0.0037166712725773196,-0.002946503837598832,0.84
-0.008463316939870083,-0.006357946592926887,0.64
-0.005210010795331551,-0.0013453595050627988,0.89
-0.002620864161101675,-0.00012554808871879323,0.9
-0.008225486984949893,-0.003888927982280801,0.79
0.00722618704486502,0.0017837561301314612,0.88
0.005332882145357558,-0.0011783772368489194,0.89
0.00014552354824069053,0.006581393796193098,0.61
-0.0062386734665820405,0.002017953176982448,0.87
0.0020784558683493385,-0.0019471725496073245,0.87
-0.0012826103753752396,0.005386257949570139,0.7000000000000001
0.005085837229895663,-0.0037687916335386725,0.8
0.004671310389299001,-0.004329804787206874,0.77
-0.007263523880246931,0.0056585668902840785,0.68
0.005751152468511673,0.004609395425912742,0.75
-0.008416467457920742,-0.004317172698264893,0.77
0.004230855527441761,0.005125143373333031,0.71
-0.005134959447387629,0.0019289485870510178,0.87
0.009111867168968106,-0.0022982536212196964,0.86
-0.009532939023896247,-0.005566610638920929,0.68
0.0008973361961032936,-0.006090052629191424,0.64
0.002533169063509309,-0.004864253921829426,0.73
0.008282652120441422,-0.005223485879465884,0.71
0.004338089236743045,0.005127563836428769,0.71
-0.00525327158516923,-0.006438309869659024,0.64
-0.004917793638033566,0.0031455878109710117,0.8300000000000001
0.004707976945198471,-0.0007887676620506314,0.9
-0.003402523181478336,-0.0009898289642887702,0.9
0.0040039226687209484,0.0037533492944320556,0.8
-0.006268449911331805,0.002372799130249739,0.86
-0.002509150649437261,-0.002177068273181224,0.87
-7.052974243348595e-05,-0.006856118004010173,0.59
-0.003575867331206962,-4.150394561120655e-05,0.9
0.009622665426280194,0.0012730280152945675,0.89
-0.0010304493410118847,0.002830108805920626,0.84
0.006764480248407749,0.0013137150826539644,0.89
-0.003863416206067053,0.0033170550250626084,0.8200000000000001
0.0020059681302867956,0.0063232900169879975,0.64
0.007489179623520983,3.182986162486665e-05,0.9
0.006317038603589224,0.005487045837490494,0.6900000000000001
0.002774208551237353,0.004478481813893179,0.76
-0.006462765934968336,-0.0028664395891432387,0.84
-0.008178025363582656,0.006784633884293216,0.59
-0.003419236008472229,-0.00550499606525452,0.6900000000000001
-0.008170409581406062,0.001786639677181714,0.88
0.009793567708090353,-0.00571235823927046,0.67
-0.005261410831340169,-0.0047012766808842005,0.74
0.003999720019551756,-0.0037974338135454196,0.8
0.0020271282341991718,-0.006800632102706367,0.59
-0.002568798967533265,-0.005387583730553945,0.7000000000000001
0.008898603584855044,0.005924803958554611,0.66
-0.004044345933852795,-0.0026380141268698334,0.85
-0.008614987201419084,-0.002514313573486063,0.86
-0.00956266343121096,-0.006225760350428989,0.64
0.004645692339676608,0.002254003029370414,0.86
-0.0060903413783973785,-0.005381160958042593,0.7000000000000001
-0.004907635226891812,0.0025471997126164008,0.85
-0.0018650649958897106,-0.003702628332301905,0.8
0.002625592434692023,0.006711128859331668,0.6
0.007517611156041205,-0.005724231044049567,0.67
-0.0009491883383212774,-0.00022925161128223466,0.9
-0.009476417037568777,-0.0015469156962770094,0.88
-0.0033458426153424757,0.005062090824767609,0.72
0.0002735763237468568,0.005404197125153513,0.7000000000000001
-0.0028436744269014595,0.006660646511319317,0.6
-0.00605638089794123,0.003331154181075672,0.8200000000000001
0.002625920318385988,0.005570195409912646,0.68
0.00011930570469563008,0.0065154644018437765,0.61
0.0003127787863820876,-0.005374479396128671,0.7000000000000001
-0.008111903392929162,0.0006200352610928345,0.9
0.001930062370588008,-0.005906591054700558,0.66
0.007158555491656143,0.005524362913954808,0.6900000000000001
-0.0007700532328668748,0.005795272319494099,0.67
-0.004950599923142681,-0.005793735351411258,0.67
-0.006005800279468683,-0.0006987650721200309,0.9
-0.0018871346242385467,-0.0008574542902593137,0.9
0.004178641298267564,-0.0005439140612919632,0.9
-0.005672802223763529,-0.0032853723888876343,0.8200000000000001
0.004596825951733123,0.00201206231037166,0.87
-0.005159534915470301,-0.0033777353706546985,0.8200000000000001
-0.0066819564846559276,-0.004224919765615788,0.77
0.005696899674827061,-0.006466275578142207,0.64
-0.002204616987489706,-0.0025424285978843933,0.85
-0.008438847887401943,-0.002420566730289164,0.86
-0.008510119633424983,-2.6380831509097147e-05,0.9
-0.0025653813424753565,-0.006413468571583463,0.64
-0.008496772184051676,-0.0008326572201959393,0.9
0.0065292865089724254,-4.073108142186883e-05,0.9
-0.0008875906465495905,0.002017867639703981,0.87
0.007611653166302593,0.004004478323547758,0.79
-0.006909509188411968,0.002213645267041888,0.87
0.0077277903952848725,0.0033720940042969846,0.8200000000000001
-0.0034044413480170174,0.002403628066468989,0.86
-0.0031129709464253986,-0.004607199982177377,0.75
0.008820719959315174,-0.001051657642346774,0.89
0.003470211402425743,-0.004878165031463886,0.73
0.007292648950111318,0.006010883628995348,0.65
-0.007542626188788587,0.0028076525617594635,0.84
0.0009534103164205322,0.006162163996970165,0.64
-0.009384147529827459,-0.004809918668835806,0.74
-0.009494648266421149,0.006839346099004182,0.59
-0.0068608333626592344,0.006300185636244598,0.64
0.0049106012492362155,0.0010067730571529524,0.9
0.0038131985167879044,0.0011744916915959634,0.89
0.009825767309008353,0.0017978356450529575,0.88
-0.006697381862610675,0.0024070497910468934,0.86
0.009370387364113077,0.005538334185812298,0.6900000000000001
-0.0056411788481491535,0.0003825532359502245,0.9
0.0008528329122156984,-0.0010322904801367298,0.89
-0.0071447832516892094,-0.0032886679321217907,0.8200000000000001
-0.003266957848934132,-0.004404411731013486,0.76
-0.005706298905142455,0.006272547375528484,0.64
0.00756250778594169,-0.006273953553786073,0.64
-0.007248047918531241,0.005987949934179274,0.65
-0.005534939519346788,-7.863033402288628e-05,0.9
-0.002952669123757537,0.0044971669367321705,0.76
0.002246938767088603,-0.003926869568675682,0.79
0.002222240640039924,0.0003105100122990055,0.9
-0.005229890275907039,-0.004958109488490891,0.73
0.005607463862672867,-0.005352955583582174,0.7000000000000001
-0.00727863189373954,-0.006142020629032735,0.64
0.0038652732221972925,-0.0003665028161324718,0.9
0.004057359319384699,-0.003773243242663403,0.8
0.008040233476991527,0.00024202233963474193,0.9
0.009446280756487208,0.005316023144068853,0.7000000000000001
-0.007097791864727315,0.0032630210736032785,0.8200000000000001
0.008245814825547274,0.0004931536598670582,0.9
-0.0047438724582691254,0.003608690151104617,0.81
-0.0005108162757241248,0.0038197799501354596,0.8
0.0069024547323255254,0.005382882020703475,0.7000000000000001
-0.008075652698311552,-0.0022737799316692228,0.86
-0.008772828332227537,-0.005935022844808074,0.66
-0.0010705073375924974,0.005331444137992016,0.7000000000000001
0.006746576775560481,0.004265573801539702,0.77
5.4231267964435434e-05,0.005568876556286988,0.68
0.008934353072880843,-0.0017898910340720942,0.88
-0.0064205086601197645,0.0026896587790597006,0.85
0.008859341616040423,0.0051996088705382635,0.71
-0.0010401009410589811,0.003999657532983908,0.79
0.0014169217136581046,0.0008707681889213266,0.9
0.009066562751221724,-0.0040527406412565895,0.78
0.0011311988767599597,0.0067452269843477205,0.59
0.004717860903857021,-0.0029012083121007183,0.84
-0.005467996231720714,0.0009661753508776157,0.9
0.00285900651221435,-0.0046653888485725685,0.75
0.001778490264383089,-0.004001873315269843,0.79
0.003155384875181891,0.0056039735831199715,0.68
0.007982320191753635,0.00592438284396015,0.66
-0.008997476923063909,0.00018394177531148598,0.9
0.006207051246655174,-0.003233182984477293,0.8200000000000001
0.002200113702666604,-0.0060333328589293606,0.65
-0.0052424069479891445,0.0026930720769111948,0.85
-0.0077393392827265475,0.00409435611166799,0.78
-0.0005187367305241938,-0.005266964543047266,0.71
-0.006613145726319416,0.006021267883386565,0.65
0.005464438833788608,-0.0005218802990322102,0.9
0.005154601541529571,0.0052896691656904435,0.7000000000000001
-0.00296117978823608,0.004591477379137091,0.75
0.0042125792841760865,0.0039512747175891655,0.79
0.0031670774639825337,-0.0041945389672364206,0.77
8.360287297453847e-06,-0.00045784291623390296,0.9
-0.008011006290759605,-0.0013980556878056914,0.89
0.004799703554932954,-0.002574876599627329,0.85
-0.001652590698898929,-0.005303219074568159,0.7000000000000001
-0.00925499636919048,0.0048236291939146225,0.74
0.004501566346162115,0.000330129408227099,0.9
-0.004677238888651919,-0.00042613610766652384,0.9
0.006806646040390378,0.002241103153078727,0.87
0.006878795327860527,0.0029852708827821208,0.84
-0.0032717320596385973,-0.0029571298548886245,0.84
0.0007195782095525145,-0.004002356416428765,0.79
0.005602557386934376,-0.005458931250784654,0.6900000000000001
0.005765925161934145,-0.005412451628572317,0.6900000000000001
0.0041139198734853,-0.006544163555471282,0.61
-0.009462345272581397,0.0025301331208494567,0.85
-0.003019202817991437,6.754049821699505e-05,0.9
0.007822716596687158,0.00047948061182519295,0.9
-0.001256053784669196,0.001994285103749739,0.87
-0.007706684879439948,0.00014977002594525335,0.9
-0.0001318949947210126,7.450358021406176e-05,0.9
0.0032567632549263346,-0.004019414979885323,0.78
-0.000661661139861389,-0.002985188223105186,0.84
0.0038808907488354655,0.0007229263746050506,0.9
0.009239632330412723,0.002931802645745169,0.84
-0.004579653106809857,0.004403141483594238,0.76
-0.004328980127896739,0.005135135476456445,0.71
0.008416663453953532,-0.005107172868343227,0.72
0.004313454104155566,-0.002904557073502753,0.84
-0.009584446651133467,0.00451960427164629,0.75
-0.00019874174610139128,-0.0051896493982441,0.71
-0.0024108180763631444,0.0025716453900889785,0.85
-0.0013969570559398126,-0.006859951000502767,0.58
-0.0086537817508501,0.006362131090939273,0.64
-0.008859345557035823,-0.00353484776196607,0.81
-0.009504806114727699,-0.00453750862205482,0.75
0.005783047499830118,-0.006319181054760518,0.64
0.008074765303021106,-0.006079170250407002,0.65
0.006963302679097862,-0.0010935265601204692,0.89
0.002418627588155031,-0.0022812918307480853,0.86
-0.007855577564753038,-0.006293411507197315,0.64
-0.0016802464876321584,0.003876590998867494,0.79
0.004040979319909292,-0.006538776950036993,0.61
-0.0011808133144597596,0.00284259576280163,0.84
0.002637082196133428,-0.001494362280662219,0.89
0.007303254957564512,-0.004043111567197735,0.78
0.009426064842596324,0.004902852809457713,0.73
0.001835704346991882,-0.0008169058714038715,0.9
-0.007875186436652156,-0.005009307230688475,0.72
0.0048508527682465784,-0.005732882148122942,0.67
-0.0061184796743976805,0.005366024088299258,0.7000000000000001
0.009849626007582199,0.006877759297945425,0.58
0.008890592852043567,-0.0026520302627140455,0.85
-0.000920820522035298,0.004434579213258508,0.76
0.0037924330476599346,0.004546155586245339,0.75
0.004098589842093483,0.004831861783253149,0.73
0.0038272959812836096,0.005883931702125014,0.66
-0.009245723053638664,-0.006245652617394244,0.64
0.004525559697506206,-0.0005939855823040826,0.9
-0.009753922572618893,-0.006192539887331275,0.64
-0.007312703147789036,-0.006339569777023767,0.64
-0.0022281098246685685,0.0009624113232075899,0.9
-0.004239778362851057,0.0050110113756175875,0.72
0.0004956114392150029,0.0009108513517750135,0.9
-0.005927404095916412,-0.00013399190833171103,0.9
-0.00134023730609969,-0.000447591652410065,0.9
0.009536790452968423,0.0062739811949186685,0.64
0.0020591500400060515,0.0032317113465306713,0.8200000000000001
0.009666853810802283,0.001443455040521703,0.89
0.0083624046365636,-0.004705076313698283,0.74
0.00046297768405120093,0.006090007923618743,0.64
0.007137427048858811,0.002677807081728315,0.85
-0.0008488273009589244,-0.006715729510660408,0.6
0.000696404738557501,0.0008696864728939173,0.9
0.0033878668081521648,0.0004403408028838367,0.9
-0.0008498447526501807,0.0036824448743197737,0.8
-0.004477487637750065,-0.004907991539135728,0.73
0.002089939163871459,-0.005637925783960777,0.68
-0.009652497366672006,-0.006575205531343947,0.61
0.0034596930694429703,-0.0030608855043060016,0.8300000000000001
-0.00673970369659121,-0.0005515146133856499,0.9
0.007214413578462704,0.0007193346018915681,0.9
0.0018006794253935636,0.005034788078499083,0.72
-0.008645024497465643,0.004385101383526008,0.76
-0.0014020141122271304,0.0034971006715961836,0.81
-0.0054506532516224605,-0.003949236442528337,0.79
-0.0012938989880233436,0.004442515076474315,0.76
0.009281745184779335,-0.00273535423061356,0.85
0.0014045972132794623,0.0003126021144808991,0.9
0.00868003855214109,-0.005697303628620419,0.67
-0.0030148754214337535,0.003234351503707212,0.8200000000000001
-0.003823900764616893,-0.0047179976421558665,0.74
-0.008286956398583446,0.004786060795910456,0.74
0.0037291266630886544,-0.0034847312554632114,0.81
0.005872163113688773,0.006931765170922707,0.58
-0.007818659597465454,0.006300784577007238,0.64
-0.002433725340665417,0.004793253326755829,0.74
-0.006071409538244708,0.0033566126592789554,0.8200000000000001
-0.0078034980244795354,0.0045668009806013295,0.75
-0.006350689609591691,-0.006003775378002091,0.65
0.00987239877500103,0.0054430246509624925,0.6900000000000001
0.005792228613194419,-0.00012481905957081353,0.9
-0.006158006877247078,0.0063248408207247355,0.64
0.002484170788798319,-0.004374897208188162,0.76
-0.0010611415973430533,-0.0010934178930848233,0.89
0.003647694340948776,-0.0035194495134656958,0.81
0.0018556779928501441,0.001618023036852551,0.88
0.0015700263234695502,0.0036171430284958122,0.81
0.0010367954737245024,0.00315626047278286,0.8300000000000001
0.005383009784356773,0.0049018902919319525,0.73
-0.004125623666518913,-0.0012235322301367372,0.89
-0.0031853531774860833,0.001895714302434519,0.88
0.009045049656881098,0.004433665062838435,0.76
0.004660857460967475,1.8058093996029326e-05,0.9
-0.009370779383123688,0.00543310707134297,0.6900000000000001
-0.0019362620636242996,0.0008088602450778337,0.9
-0.00984664416037812,0.005377786032559618,0.7000000000000001
-0.0015246028837001963,-0.0048401379362260286,0.73
-0.00015854683717981925,0.005154649339156069,0.71
0.005259462024867387,-0.0045660565152709255,0.75
-0.0014763953527369977,0.005797485135829893,0.67
0.0004061074366445618,0.002656121680403867,0.85
0.005788119823970993,0.004886698325209359,0.73
0.008187116732454317,-0.005313745648193333,0.7000000000000001
-0.0001854183944435643,-7.482705487758378e-05,0.9
-0.005923233093332538,-0.0006362144381454648,0.9
0.003333656434747069,0.00014801328408248562,0.9
0.005782412168360604,0.000536246611531073,0.9
0.006234412406493344,-0.00420326921929947,0.77
-0.009427753546103843,-0.0034928231224922984,0.81
-0.007746920321024045,-0.005353391159153299,0.7000000000000001
-0.009602625613782606,-0.0018095089239778279,0.88
0.0006727791908664703,-0.004691933532262516,0.74
0.0065748176603910614,0.004726102704851743,0.74
-0.0018817438903277733,-0.0010412157164280574,0.89
0.005512944811716181,0.0027943657100028925,0.84
-0.001330722679794909,0.0039461808544784495,0.79
-0.0022498176523808562,0.0017344689607471401,0.88
0.0032673695607540586,-0.005044875523825487,0.72
0.00358649795979488,-0.006346028626544618,0.64
-0.007978551013374307,0.006971077137312847,0.58
0.0016402967152277254,-0.004938771583538719,0.73
0.006473482560355834,-0.006593425412135177,0.61
0.004083938997303893,-0.003630843548715923,0.81
-0.007655809501992449,-0.005089960635071982,0.72
-0.0027921143858684015,0.0001442301574254099,0.9
0.005954077338158368,-0.006110348930338565,0.64
-0.006388772510647561,-0.0008959318012083124,0.9
0.006267885656800504,0.0014442735639942318,0.89
-0.004007051895081141,-0.0016676620633621709,0.88
0.0029260435581812995,0.005406413229974076,0.7000000000000001
-0.005181011885959266,0.005144994643948833,0.71
-0.0015604405807919455,-0.0031635573875025288,0.8300000000000001
-0.007267927116332304,-0.00025560365930515916,0.9
0.0023309562422677618,-0.003874132814921012,0.79
-0.0008759480079070948,-0.004556174359429185,0.75
0.0016088484089569494,-0.002891995175715179,0.84
-0.005349930922070828,-0.006694696468489237,0.6
-0.0038036124744382366,-0.00549635254004909,0.6900000000000001
-0.008834662052401783,-0.0034083816678794543,0.8200000000000001
-0.005506560612725516,-0.005583834464492857,0.68
-0.00014988305587577445,0.005090554741490168,0.72
-0.006372842705414848,0.0022334182751841845,0.87
0.0017010779329687045,-0.0018970131192636575,0.88
-0.0030184751382336767,-0.006534432965433757,0.61
-0.008401579019024028,-0.003183947272047136,0.8300000000000001
-0.008836266329105811,-0.00570282575862854,0.67
-0.007833939232244905,0.003961901186151824,0.79
0.0032882470651143664,0.00330635173674912,0.8200000000000001
0.001300110905100741,0.004339530676097966,0.77
-0.009262448847859447,-0.001173337713614833,0.89
0.0037953918375192765,0.006323251697632446,0.64
-0.002611108759373252,-0.0030149417753347904,0.8300000000000001
0.008294496175477183,0.002023652178690604,0.87
-0.006363626292433503,-0.0029067899082113394,0.84
-0.0013805517917098182,-0.005915209613497409,0.66
0.005910670989567386,-0.005784612479062987,0.67
-0.0072028361486058,-0.006584751252482724,0.61
-0.00029349344230484437,-0.0018458758933028417,0.88
0.002753182788347148,-0.003488492680359012,0.81
-0.001074367044990766,0.002103229421384161,0.87
0.008165502730484525,0.0015198153776031119,0.89
0.006839759063066206,-0.004690942939860659,0.74
0.009629238167031134,-0.005777770439374465,0.67
0.005745883099480469,-0.00457448744594643,0.75
-0.0031510690868662584,0.0023838256448403773,0.86
-0.0017547737491611596,8.93708825892266e-05,0.9
0.004226737889798176,-0.006404057351901574,0.64
0.005208840809934209,-0.0036133183663766945,0.81
-0.0059816256137979525,-0.006899870412136218,0.58
0.003733155374185124,0.0054817625025721265,0.6900000000000001
-0.008360268831052405,0.004105539981897762,0.78
-0.008063628945185334,0.006283374805101328,0.64
-0.00027318616426309957,-0.0024229639732736277,0.86
0.004295978652617922,0.0036907580142289858,0.8
-0.008564542557172827,-0.004924888389320928,0.73
-0.0014955413965149766,0.006546510361216997,0.61
-0.0073656672269699405,0.005631450006893138,0.68
0.00590264608653901,0.006186630534593822,0.64
0.0055148838518049945,-0.005559118666849252,0.68
3.0374602043114693e-05,0.003273120831054465,0.8200000000000001
0.006047197588906782,-0.005301742092305989,0.7000000000000001
-0.0039462629269212054,0.0017049785424651806,0.88
0.0012654634803121161,0.006739188287896694,0.59
-0.0028381829326239788,-0.0008836582908980069,0.9
0.0027426772342911566,-0.006894690773195637,0.58
-0.0030269559034027853,-0.006106181209624778,0.64
0.009098224646568471,-0.000924265439515317,0.9
-0.0007068561989283847,-0.0050571700755802605,0.72
-0.005097371919947443,0.0018163384785514743,0.88
0.007909007801152425,0.0038359675673443816,0.79
-0.004405170415669763,-0.00567997865617,0.68
0.0011863456658102647,0.0016033248119499592,0.88
-0.008231039560862513,0.006742145062541976,0.59
-0.005115491501771417,0.006238995414617111,0.64
-0.008738432053622666,0.00670582414017326,0.6
0.006138292976127661,-0.006444493425141662,0.64
-0.004816048520477814,0.004306039947755864,0.77
0.00840382592344023,-0.006047361948162634,0.65
-0.005756909180840478,-0.0018150332354296816,0.88
-0.004448534628191092,0.0028252110230528255,0.84
-0.005314576917617976,0.003387109819281901,0.8200000000000001
0.005651249870637419,0.000458098158107466,0.9
0.0011632262179893625,0.00012930704363575077,0.9
0.0010537479240703609,0.004512975485815684,0.76
0.007822096869906703,-0.005064890300081001,0.72
-0.008448701625783407,-0.002700034960649661,0.85
-0.00202523197190322,-0.004180910666956134,0.78
-0.0039845012860302755,0.0007413278706366521,0.9
-0.00599909232240063,0.0008750324886614988,0.9
0.0018691021887633826,0.0020423262683101203,0.87
-0.004733429892737905,-0.006145477979960806,0.64
0.0060630106109745945,0.003026951100734411,0.8300000000000001
-0.0016324695054436306,0.0006963814072499493,0.9
0.0005524768905075077,-0.0041805530504407315,0.78
-0.0006080048415752735,-0.005448488710783342,0.6900000000000001
0.009654923274700647,-0.004338835378518091,0.77
-8.399256881272583e-05,-0.0028035090916650723,0.84
-0.0014908003903478136,0.005109516411024092,0.72
-0.00028687749648813494,-0.0031415640364750494,0.8300000000000001
0.007203306579985445,-0.005062941600632134,0.72
0.003834948262451572,0.0005858949369281904,0.9
0.00628799516457406,0.004246684751431177,0.77
0.0018152566705596212,0.002652813730428457,0.85
-0.002754937787475582,0.0038751446264205106,0.79
-0.00022586128156087092,0.003706102800981214,0.8
-0.0032752233393156527,-0.006604288831496437,0.6
-0.0028341136540276004,-0.006313119970866253,0.64
-0.008726547543580737,-0.0012488218200198747,0.89
0.0005198487920008155,0.0012888677643076744,0.89
-0.003523325427470335,-0.000679052521235313,0.9
-0.009446021921722067,0.006231826605687112,0.64
-0.0008725237726279911,-0.0015897410677211529,0.88
-0.003938092259813911,0.0018979529308443743,0.88
0.008681570137752299,0.005675955268750923,0.68
0.007237168044814345,-0.0036827434651706356,0.8
-0.0008040614149675968,-0.0002504948194589742,0.9
0.005900767071421693,0.004189249053609065,0.77
-0.0015749308081773605,0.0024841902821930483,0.86
0.005824689148140303,0.0014397793076947147,0.89
-0.008289340264024081,-0.0017451923121178563,0.88
-0.008812207239518144,0.0030485449683993306,0.8300000000000001
-0.001657731616894401,0.0020659099098389146,0.87
-0.005368335633836276,0.0016788511868325732,0.88
-0.009486650493534678,-0.0010416460122840915,0.89
0.0010086869252758073,0.004593032742963725,0.75
