r_init,z_init,q_min,q_max
0.0007969366761515997,-0.0005218257867292209,0.0,18.0
0.00685398995786912,0.006442286451271856,0.0,0.5
0.006225132657606356,0.0012436905337122215,0.0,15.0
0.0017196711111415292,0.0025503108266462854,0.0,7.7
0.004380881968984889,-0.00319656158670409,0.0,5.7
0.00441564471780212,0.0058259443597287125,0.0,1.2000000000000002
0.001859922815610987,-0.006995233090674956,0.0,0.0
0.0017836723870136245,-0.0062348567245172,0.0,0.7000000000000001
0.006848936656690673,0.003251199115688069,0.0,5.6000000000000005
0.0040821794840759235,0.00494746411366788,0.0,2.3000000000000003
0.002584799265489822,-0.0048955656726359185,0.0,2.4000000000000004
0.0022443558368545015,0.004392841251243011,0.0,3.2
0.0031589773288230997,-0.004518377171917214,0.0,3.0
0.0040694557106353,0.005037924823106264,0.0,2.2
0.00024232147883483554,-0.00650920264683529,0.0,0.4
0.0038379713657926,-0.004630706615816089,0.0,2.8000000000000003
0.0011226141657029044,-0.0025095609247761785,0.0,7.9
0.004175202930871954,0.003047763546118282,0.0,6.2
0.0077135761574074315,0.002027166170879005,0.0,4.0
0.006446836501048189,-0.0004334982419857535,0.0,18.0
0.0028044050440212314,-0.0051748864679866825,0.0,2.0
0.0058681891415798115,-0.003251992774985542,0.0,5.6000000000000005
0.00865134781941666,0.00090879261219341,0.0,18.0
0.0015892333828345226,-0.004075618922952913,0.0,3.8000000000000003
0.005423441884984983,0.006603203658204971,0.0,0.30000000000000004
0.007189624497970586,0.005140064949621974,0.0,2.0
0.00546219867285659,-0.001528870483033326,0.0,12.8
0.008958468579269446,-0.002173192555021095,0.0,1.3
0.001149788777616964,0.0005707816659682122,0.0,18.0
0.0023247909148147445,0.0014416929938886628,0.0,13.4
0.0014313925954734387,-0.005867385190216507,0.0,1.1
0.0056887235986807,0.0024193103000437572,0.0,8.200000000000001
0.008444062027660149,0.0005511473134287787,0.0,18.0
0.0068301850393686974,-0.00038580259750873105,0.0,18.0
0.00508453568056435,0.0040569010396346,0.0,3.8000000000000003
0.006244972450043621,-0.006145621996291182,0.0,0.8
0.009058224048072713,0.0004675744199854363,0.0,18.0
0.009880718488123443,-0.00441535902076351,0.0,0.0
0.004168216907579365,-0.0025809159437677216,0.0,7.6000000000000005
0.003955359425876898,0.006318558910017531,0.0,0.6000000000000001
0.004671238687091895,-0.004813612501986491,0.0,2.5
0.0013066943347440582,0.00670134248447614,0.0,0.2
0.006765427958322497,-0.0045758496586182,0.0,2.9000000000000004
0.005651615627544475,0.0012095296720359234,0.0,15.3
0.00425887854341407,0.005513186950544427,0.0,1.5
0.007956014887342761,-0.004850471579782068,0.0,2.5
0.007505818523194893,-0.0005336531331005803,0.0,18.0
0.008469177862085587,-0.002884261049650798,0.0,2.2
0.007589799986426759,-0.004722668303483,0.0,2.7
0.005130198585724347,-0.006409602157599682,0.0,0.5
0.009673567216926329,-0.0013078427246262115,0.0,0.2
0.0038873241089003273,0.0035936783081322145,0.0,4.800000000000001
0.0050251284731213175,0.001967081915327267,0.0,10.200000000000001
0.008284040405528086,-0.0033558912305451534,0.0,2.6
0.00469723624762959,-0.006646254912504331,0.0,0.30000000000000004
0.005446426891935388,0.00021458579428883847,0.0,18.0
0.006983243137963405,-0.004339878324365236,0.0,3.3000000000000003
0.004793812947960445,-0.006249894335147171,0.0,0.7000000000000001
0.009561738533991471,-0.00366043588818652,0.0,0.4
0.0034823097294418943,-0.005599746322332291,0.0,1.4000000000000001
0.009159711306485204,0.003116567366764582,0.0,1.0
0.009184879193103138,0.006443439354588384,0.0,0.5
0.0017970667064155425,0.005467396076668365,0.0,1.6
0.004569722804909049,0.003258004948486627,0.0,5.6000000000000005
0.00855346716487833,-0.00035407355285074424,0.0,18.0
0.009896919051488035,-0.006599432964811546,0.0,0.0
0.0027901872691123556,0.004704120205914142,0.0,2.7
0.003010082684920031,-0.0019699793527640065,0.0,10.200000000000001
0.0029374953552496214,0.005521931768553885,0.0,1.5
0.004452056076004155,-0.002279162429333132,0.0,8.8
0.00945883052262109,0.006567418096835574,0.0,0.4
0.0074911590091355385,0.005278490964993047,0.0,1.8
0.0018529939823327941,-0.004307781457187675,0.0,3.3000000000000003
0.007191943093568643,-0.005339870605776406,0.0,1.8
0.006107906078401851,0.0007133427778371225,0.0,18.0
0.0020018482385376103,0.003946040160368176,0.0,4.0
0.0016928751828074564,0.004861797945085585,0.0,2.4000000000000004
0.00965463099171097,-0.0067917667995212976,0.0,0.1
0.004541478064034133,0.0005637807895815866,0.0,18.0
0.0075535401999324864,0.005151383040299319,0.0,2.0
0.006934428195277371,0.0065232790647604495,0.0,0.4
0.004001572308838128,0.005656313954587174,0.0,1.4000000000000001
0.0006004572121174031,-0.0017764858412165786,0.0,11.200000000000001
0.0045402747811544705,0.006495413339802373,0.0,0.4
0.0024066032189021254,-0.005916789180290172,0.0,1.1
0.0009932688731869714,0.0006025003905099566,0.0,18.0
0.0033486214140292622,0.0018505011558260188,0.0,10.8
0.0010874757383442203,-0.0012294517209476448,0.0,15.100000000000001
0.0017410114577786134,-0.00275958614938418,0.0,7.0
0.0005192296489467731,-0.0018682781645499302,0.0,10.700000000000001
0.001865622137036858,0.004516444576732907,0.0,3.0
0.009516188740639892,-0.005700706051386196,0.0,0.5
0.000360054687115996,-0.0022770812990881234,0.0,8.8
0.00046532923006366994,0.006253684878448567,0.0,0.7000000000000001
0.008436942709803703,0.0024006541028789028,0.0,2.3000000000000003
0.00558157875935493,0.0007740410997161256,0.0,18.0
0.0034808766916670096,-0.0026259025143035098,0.0,7.5
0.0063261527915284875,0.001115973176746954,0.0,16.2
0.009575087583158755,-0.005665945770148632,0.0,0.4
0.006884800028806338,0.00658911573272388,0.0,0.30000000000000004
0.0006675021270931758,0.0009092759892785447,0.0,18.0
0.007050661066337378,0.0018183662748342449,0.0,6.6000000000000005
0.007189823138106621,0.006391384778534767,0.0,0.5
0.0008327031692600138,-0.005116701147385749,0.0,2.1
0.0077721883574314405,0.005914124086598699,0.0,1.1
0.0016979232057544465,-0.004611354701408155,0.0,2.8000000000000003
0.0013065402128717878,0.006935980707609735,0.0,0.0
0.005160003071898253,0.00449865081012829,0.0,3.0
0.009415150797271647,-0.0010667791754727747,0.0,16.7
0.0024126278617767043,-0.005653156908299185,0.0,1.4000000000000001
0.0028331596093184516,-0.001601966656312133,0.0,12.3
0.005826259369151571,2.8953651083641826e-05,0.0,18.1
0.007266221708124588,-0.00671496558803321,0.0,0.2
0.004388088315989052,-0.0002800504410475427,0.0,18.0
0.006340593794123871,-0.003441382137203562,0.0,5.1000000000000005
0.0013795070140206751,0.0009964851603758299,0.0,17.5
0.00542289259570963,-0.0003377229131979005,0.0,18.0
0.005887064696825214,0.006459753636589628,0.0,0.5
0.001173548595461414,-0.005569365252054017,0.0,1.5
0.009866235413758695,-7.405929594844849e-05,0.0,18.0
0.003374513077092534,0.0005825095792101219,0.0,18.0
0.007934444277138809,0.00027534432342389125,0.0,18.0
0.0002688112204348821,0.0043738916613456505,0.0,3.2
0.0017369942987101468,0.0018913812291343974,0.0,10.600000000000001
0.0005961588597892427,0.005938424336256761,0.0,1.0
0.006705239854340423,0.00680160326105268,0.0,0.1
0.0012391749144378874,-0.0011962481377086193,0.0,15.4
0.008294093994114366,0.00023969694622834672,0.0,18.0
0.0015873632470575793,-0.001384974570821697,0.0,13.8
0.002629908848566868,0.004692633358289793,0.0,2.7
0.006618151628828639,-0.0013309776549608084,0.0,14.200000000000001
0.00791101711003816,-0.006507134352673207,0.0,0.4
0.006564616117685384,-0.00434927686625757,0.0,3.3000000000000003
0.004686785375361866,-0.006599878029233963,0.0,0.30000000000000004
0.0017388698915443053,-0.00612183811014958,0.0,0.8
0.008092007053343635,-0.0038418672651762418,0.0,3.0
0.004089252691991511,-0.004874503853794843,0.0,2.4000000000000004
0.0066918984338909865,-0.0016890118103950087,0.0,11.700000000000001
0.003703641288991834,0.0008117274702807006,0.0,18.0
0.004809169398459392,0.003165274652000799,0.0,5.800000000000001
0.005934173802456063,-0.003723524707873856,0.0,4.5
0.0032423547860669466,-0.002062266805548359,0.0,9.700000000000001
0.0052072684392851926,0.006000605129104057,0.0,1.0
0.005129757403186348,0.0027931141744467073,0.0,6.9
0.00036655164755290985,-0.005234562934596712,0.0,1.9000000000000001
0.0035723869911754133,0.006856670825486288,0.0,0.1
0.0028703347952748343,-0.0043485821813254565,0.0,3.3000000000000003
0.004242764595560072,-0.0027789151514922093,0.0,7.0
0.006873998749453107,-0.005254532900390839,0.0,1.9000000000000001
0.0030965021200867345,0.002078665275924486,0.0,9.700000000000001
0.007897978934851212,0.004786342127346003,0.0,2.6
0.008657378859055825,0.005156867355296712,0.0,1.8
0.0068024096699213,-0.0018870871420438818,0.0,10.600000000000001
0.009712182738747788,-0.002828303567720121,0.0,0.2
0.0005771561569862604,-0.00652175200302481,0.0,0.4
0.0016857270024328653,0.0023718483887002735,0.0,8.4
0.009744090961779353,-0.0009235886213833462,0.0,18.0
0.004205157383031645,0.003593762840169326,0.0,4.800000000000001
0.008407440353288713,0.00033717139351588724,0.0,18.0
0.0012350843301675908,-0.005858337069697719,0.0,1.1
0.0024579384312980214,-0.0006550522386041769,0.0,18.0
0.0063818531659355655,0.00642305371807706,0.0,0.5
0.005120492560811282,-0.000342659612700991,0.0,18.0
0.007059980624808315,0.005202823467772484,0.0,1.9000000000000001
0.000847087877690048,-0.005059999100725918,0.0,2.1
0.008757820944376618,0.0025273963668130716,0.0,1.7000000000000002
0.009716149901561515,0.0038190771696235823,0.0,0.2
0.0019292258587935342,-0.005057906858596626,0.0,2.1
0.0006570982413215491,0.0013593397706138438,0.0,14.0
0.005187495852968504,-0.0004405787895106327,0.0,18.0
0.009372224829041261,-0.0061578934297075545,0.0,0.7000000000000001
0.003857675176093211,-0.0010123079359242561,0.0,17.3
0.0011045307220739324,-0.004674844114701822,0.0,2.7
0.004524724851785907,0.0057232660980345825,0.0,1.3
0.0011204618509873814,-0.0012054129302421406,0.0,15.3
0.001413701938914446,0.0047832374753282265,0.0,2.6
0.005847477334807948,-0.0067179584678115425,0.0,0.2
0.007318999838006388,0.0033787038814497997,0.0,5.300000000000001
0.004950296542436526,-0.0015968373127669732,0.0,12.3
0.008174196525827635,0.00019938969753220594,0.0,18.0
0.002843339502245364,0.0005262432748761531,0.0,18.0
0.007604773390858275,-0.002739975626028823,0.0,4.3
0.003412660914508601,0.005439917386783078,0.0,1.6
0.006831331148337482,0.0018956263358587714,0.0,10.600000000000001
0.007121226419629943,-0.0005928473572293152,0.0,18.0
8.120687337125872e-05,-0.005832558019674954,0.0,1.2000000000000002
0.004612907854177591,-0.00645795203954739,0.0,0.5
0.0007742491684461166,0.0011222924689833673,0.0,16.1
0.0005237734420361707,-0.005116469009008577,0.0,2.1
0.004305764998538517,0.0013932698587549698,0.0,13.8
0.0036341115842819993,-0.0032447861540621267,0.0,5.6000000000000005
0.0047765104070377346,-0.00026349933195593447,0.0,18.0
0.00961940951891448,0.0007398000875925067,0.0,18.0
0.003987516612159413,0.00604129964298255,0.0,0.9
0.0013161468830877405,-0.0050265332760045245,0.0,2.2
0.005503816180304948,-0.0010375967590315434,0.0,17.0
0.002875591263112417,-0.0044914117689911544,0.0,3.0
0.0054570568891417134,4.6030964449276374e-05,0.0,18.1
0.007157821329452166,-0.0013190649533410155,0.0,14.3
0.007777523818737307,-0.0019717074113386477,0.0,3.8000000000000003
0.004712190079772834,0.0015420794878441236,0.0,12.700000000000001
0.008746494541582472,-0.00010774211359691754,0.0,18.0
0.0033664982342691665,-0.006822230117756435,0.0,0.1
0.009113912918232752,-0.005360934669265231,0.0,1.1
0.0062577161288763835,-0.0032176856455660725,0.0,5.7
0.006710308731393784,0.0009706742552305107,0.0,17.8
0.009084934087510623,0.0031576146316508276,0.0,1.1
0.00802798635023687,-0.0039746685199286294,0.0,3.2
0.008612591423539318,-0.0051121329991032916,0.0,1.9000000000000001
0.004167164043947157,0.004994217241519387,0.0,2.2
0.00604515637147774,0.003953926295074296,0.0,4.0
0.006882329382989914,-0.002079836888602601,0.0,8.1
0.0018974815883946764,-0.0026129092013066424,0.0,7.5
0.008006990904199705,0.0021444395641956665,0.0,3.2
0.002744435720765261,0.002899986538187133,0.0,6.6000000000000005
0.0027845067319803313,-0.006920859607650215,0.0,0.0
0.007237810769873164,-0.005106508020002067,0.0,2.1
0.0031886611885087886,-0.0016438112308443144,0.0,12.0
0.006071691168557988,0.005376055295641033,0.0,1.7000000000000002
0.004996540258391431,-0.0028862641752364178,0.0,6.6000000000000005
0.004337384565952238,-0.004947469937465931,0.0,2.3000000000000003
0.008628818775991674,0.004767414315563352,0.0,1.9000000000000001
0.004408801152392916,0.0030939585227358025,0.0,6.0
0.0036793508068482033,0.004879593843135739,0.0,2.4000000000000004
0.008497184969507616,0.0038116247694829518,0.0,2.1
0.001881832892370062,-0.004072843382893772,0.0,3.8000000000000003
0.003021680838189145,0.006208593613011937,0.0,0.7000000000000001
0.009700387309460446,0.006748589489316872,0.0,0.2
0.001693111323904024,-0.004932265229994094,0.0,2.3000000000000003
0.001147430857684857,-0.002480813554190742,0.0,8.0
0.0012301617042539054,0.003405379625452094,0.0,5.2
0.0018605077620223417,-0.001962147949211487,0.0,10.200000000000001
0.004191427797343685,0.00608920953418774,0.0,0.9
0.006161067449865029,0.005923425963039197,0.0,1.0
0.007992673394994166,-0.001101946610029542,0.0,16.3
0.008033616096370788,0.005916767985098085,0.0,1.1
0.0039612554582364925,-0.004194555152716562,0.0,3.5
0.0016781910019902568,0.0017393403924560085,0.0,11.4
0.009056909090688247,-0.006577573430366866,0.0,0.30000000000000004
0.0082724552333573,0.006806592322646355,0.0,0.1
0.003045372457602274,-0.005285163823642378,0.0,1.8
0.0021345238254262522,-0.005288634293072313,0.0,1.8
0.0023166543481436337,-0.0009617361696889768,0.0,17.900000000000002
0.009734262453229362,0.004259899713712884,0.0,0.2
0.005291662634595397,-0.00693334504445346,0.0,0.0
0.0029345243549218428,-0.004955096980868374,0.0,2.3000000000000003
0.003873106969578365,-0.004808176639311145,0.0,2.5
0.006893788286207788,6.772589432297183e-05,0.0,18.1
0.005934981325834507,-0.001307665918805127,0.0,14.4
0.0020727977579735666,-4.456847400656494e-06,0.0,18.1
0.007712584913749888,-0.0027470151890291276,0.0,4.0
0.0011507332492137479,0.0047792787627191,0.0,2.6
0.00015154530343814687,0.004458595271457282,0.0,3.1
0.009352902007404131,-0.0006441190948654595,0.0,18.0
0.001649806674835814,-0.006963758415919611,0.0,0.0
0.008076282175271262,0.002221325061413845,0.0,3.0
0.001611024740441138,-0.002238011207386959,0.0,8.9
0.009074250928212391,1.9067269988957622e-05,0.0,18.1
0.0037526579115508053,-0.0020078781157021252,0.0,10.0
0.004291497892261565,0.0052078741643953085,0.0,1.9000000000000001
0.003815441612303281,-0.0019966090364238742,0.0,10.0
0.009327566649344627,0.005598966766037688,0.0,0.7000000000000001
0.009239974898618199,0.0014387531280068448,0.0,0.9
0.003737054651563338,0.005629170617722875,0.0,1.4000000000000001
0.004899040371815072,0.001532389194367558,0.0,12.700000000000001
0.0016051159700829429,-0.0033760595311562135,0.0,5.300000000000001
0.003141197541955449,0.004418145497205954,0.0,3.1
0.0055238195573329,-0.005478810211351171,0.0,1.6
0.003959380178475,-0.004579139295987121,0.0,2.9000000000000004
0.002269971265279256,0.0017049329129301778,0.0,11.600000000000001
0.00877613383582439,-0.0015710980304796214,0.0,1.6
0.0044814483760611595,0.0021109069240303905,0.0,9.5
0.0018682879076118084,-0.0047324159649579185,0.0,2.6
0.007229309897505941,0.00033006540437858275,0.0,18.0
0.004066651830041839,0.0010774891887384433,0.0,16.6
0.008028916655818803,0.005283894410510499,0.0,1.8
0.0015021465595824964,-0.0014299213204033642,0.0,13.5
0.0011382941489310417,0.0044803988654181165,0.0,3.0
0.00680223658410041,0.0018958879341027515,0.0,10.600000000000001
0.004276509534990233,0.0027372917282637776,0.0,7.1000000000000005
0.00023905510129546006,-2.6696194756498787e-05,0.0,18.1
0.0029490287579730288,0.004949318579899981,0.0,2.3000000000000003
0.0031512517279144317,0.004112225303443565,0.0,3.7
0.0005525184262983698,0.00682013054650426,0.0,0.1
0.005363995993556099,-0.004635927334758215,0.0,2.8000000000000003
0.0067546446344344,0.00664682100949142,0.0,0.30000000000000004
0.005560516484291629,0.0009263663486138067,0.0,18.0
0.0010083770959845005,0.0017719462945731774,0.0,11.200000000000001
0.000807538328064213,0.002439597138548989,0.0,8.1
0.0046409663140703945,0.006456240972654763,0.0,0.5
0.007822345079992648,3.997073505554883e-05,0.0,18.1
0.00369597153178919,-0.0025221536046198013,0.0,7.800000000000001
0.006705495908739201,-0.0007104429675780805,0.0,18.0
0.006892592965180839,0.0032289665779228075,0.0,5.7
0.003153038682456411,0.006118459551818265,0.0,0.8
0.007684597221388548,-0.0019534662695732986,0.0,4.1000000000000005
0.004764737264677897,-0.0014825679123944332,0.0,13.100000000000001
0.004689830711506798,-0.003037126785226117,0.0,6.2
0.005332648968155168,0.004246134013079889,0.0,3.5
0.0058187731309066165,0.004863831073816139,0.0,2.4000000000000004
0.008469839341397728,0.0003556275483986328,0.0,18.0
0.0016810920232764944,0.0024267054284133,0.0,8.200000000000001
0.0014871796523598301,0.004065639396097839,0.0,3.8000000000000003
0.00284768942848622,0.0012617040102879942,0.0,14.8
4.982804702622544e-05,-0.004692953386021508,0.0,2.7
0.0010024439916570139,0.001676438842580068,0.0,11.8
0.0017242975403888013,-0.004294583941556995,0.0,3.4000000000000004
0.0017773617847240953,0.0036591156553014504,0.0,4.6000000000000005
0.0016908666187474498,0.0028993362765393606,0.0,6.6000000000000005
0.004860553219972445,-0.006139930979960258,0.0,0.8
0.0011135782791348487,0.006735441789943251,0.0,0.2
0.00965711789981818,-0.0018588151861160356,0.0,0.30000000000000004
0.004337428296930359,-0.005289686325361826,0.0,1.8
0.009698953785608566,2.9059786732624042e-05,0.0,18.1
0.005172382156002569,0.0026833560434651313,0.0,7.300000000000001
0.0008284997829040696,0.002682437509594816,0.0,7.300000000000001
0.0021103307821535924,0.0014335571577840682,0.0,13.5
0.0035647734189003725,-0.003369819911829866,0.0,5.300000000000001
0.007837208450045452,0.001166330775637935,0.0,15.700000000000001
0.0018988996172256678,-0.0013976189516275777,0.0,13.700000000000001
0.006523373917151319,0.0021720186698813955,0.0,9.200000000000001
7.30493969619995e-05,0.0036422926877278114,0.0,4.7
0.002978352296425423,0.0027013072057107393,0.0,7.2
0.0034054104274874237,0.0035535128999141822,0.0,4.9
0.007660653488619304,0.0044285737886432105,0.0,3.1
0.006946402649389901,-0.0027164319312830082,0.0,7.2
0.005453771919229566,-0.005081438392098463,0.0,2.1
0.0030438631156313022,-0.0027933755348584118,0.0,6.9
0.0034026793943342723,0.003312160923437641,0.0,5.4
0.00840584508192175,0.0005135655806526194,0.0,18.0
0.005861104777760695,-0.005119275580113242,0.0,2.1
0.007374306839544021,-0.004357705758877924,0.0,3.3000000000000003
0.006303917799652217,0.0007012077083354325,0.0,18.0
0.0038399196239720644,-0.0021413705081104106,0.0,9.4
0.009208269258452924,-0.003405183480469452,0.0,0.9
0.0010456526279313577,-0.006103688392489825,0.0,0.8
0.006417544059623189,-0.0039195672419779165,0.0,4.1000000000000005
0.004250374206044145,-0.000234552884290036,0.0,18.0
0.0008384341244338016,0.00346186908831429,0.0,5.1000000000000005
0.00869412538661081,0.004393604897538219,0.0,1.8
0.009445442198124994,0.00046884740178232756,0.0,18.0
0.0008203808935324626,-0.0022530119015658984,0.0,8.9
0.005883308446152603,-0.002618285883731676,0.0,7.5
0.008042050005972018,0.006620545528729518,0.0,0.30000000000000004
0.005845989167597472,-0.0011439079929878313,0.0,15.9
0.004077864160272167,-0.0022381761502148455,0.0,8.9
0.0059862348365215205,0.0038482462393948204,0.0,4.2
0.005796388182585386,-0.003634057987680755,0.0,4.7
0.0016930595991744744,-0.005511767654503181,0.0,1.5
0.0033229533128948515,-0.003386453557905688,0.0,5.300000000000001
0.009243100217148092,0.0013197152975869464,0.0,0.9
0.007113631511474776,0.00041950804175323615,0.0,18.0
0.004901894203435659,-0.006150376874613302,0.0,0.8
0.0017456246801658766,-0.0055149549183009655,0.0,1.5
0.008307881153017782,-0.000147109891756975,0.0,18.0
0.00016545049943018968,0.00462842009981996,0.0,2.8000000000000003
0.006290098343901921,-0.0029256292671275344,0.0,6.5
0.004051723881658286,0.003635369907386914,0.0,4.7
0.0091845545961205,-0.003167997628299349,0.0,1.0
0.007876445489222603,-0.00547106492826448,0.0,1.6
0.005259580491547583,-0.005068260421265824,0.0,2.1
0.0011585720168116786,0.0019459929269449562,0.0,10.3
0.008611407863339889,-0.005148424935958091,0.0,1.9000000000000001
0.0032847316078761226,-0.00032414428639945467,0.0,18.0
0.0003065225695924377,0.0029515951669520256,0.0,6.4
0.0018775562745777367,0.004690551884699975,0.0,2.7
0.0025846565036968965,0.006924958070781989,0.0,0.0
0.003967786156918185,-0.005767358998127237,0.0,1.2000000000000002
0.008833498794901013,0.0011290723536729755,0.0,16.1
0.008910874246656228,0.0031319589820797177,0.0,1.4000000000000001
0.007024400895015262,-0.0028901530412184873,0.0,6.6000000000000005
0.008371528806093221,0.001618121847491656,0.0,2.4000000000000004
0.004504726006406859,0.006256322956713513,0.0,0.7000000000000001
0.004118964833662902,0.005298594630142653,0.0,1.8
0.004215323143349637,0.005697902631319291,0.0,1.3
0.004771084231147911,0.006962525264292428,0.0,0.0
0.00015763083879893368,-0.005278508860957628,0.0,1.8
0.005849884426672951,0.006776130314357735,0.0,0.2
0.0024356073685676285,-0.0004418616879417114,0.0,18.0
7.99707011344887e-05,0.0002660567031392159,0.0,18.0
0.002934784622800081,-0.001146435706730363,0.0,15.9
0.009202365930982627,-0.001124661451697981,0.0,16.1
0.003201124548038555,-0.0009944470665416922,0.0,17.5
0.0037856071557551313,0.005924826528806362,0.0,1.0
0.00207704586097148,-0.0044614329757915825,0.0,3.1
0.005540477045449142,0.004076544156788701,0.0,3.8000000000000003
0.003941308167606506,0.0007667903481339304,0.0,18.0
0.005023899569212979,0.0040170634581974994,0.0,3.9000000000000004
0.0015031031877854512,0.0009858028480098828,0.0,17.6
0.008138053026170454,0.006364383124195248,0.0,0.6000000000000001
0.005662905379179254,-0.004681509182082351,0.0,2.7
0.0011542496016734593,0.003478282236742837,0.0,5.0
0.007660776855697901,-0.004727911515092371,0.0,2.6
0.002936466439226424,0.000642286707472981,0.0,18.0
4.664317380255214e-05,0.004162353377286075,0.0,3.6
0.001503840272335006,0.003396520531979314,0.0,5.2
0.0030253876268384423,0.006845901618433222,0.0,0.1
0.009091632233737634,-0.0028872040765939464,0.0,1.1
0.00983399536931867,0.0012706128622620447,0.0,0.0
0.008013023389532479,-0.0026011232301636125,0.0,3.2
0.0031347844752877612,-0.004758113770869465,0.0,2.6
0.005724011946138648,-0.004026765181999089,0.0,3.9000000000000004
0.006653756172450963,5.221837923426523e-07,0.0,18.1
0.0004869543564105177,-0.0025908424070985956,0.0,7.6000000000000005
0.0003540119246796048,0.004419070722864575,0.0,3.1
0.006969953303701512,0.005854922788913883,0.0,1.1
0.005080070086103528,-0.0036488439126498022,0.0,4.6000000000000005
8.182643352335388e-05,0.0020330769613546304,0.0,9.9
0.0008243786329023815,0.0009434003756928514,0.0,18.0
0.006322142733563873,-0.001948146070078872,0.0,10.3
0.007172229671135724,0.0035494306927444383,0.0,4.9
0.009353245778022469,0.00622458160472152,0.0,0.7000000000000001
0.0005224960036893646,-0.0018799592549283099,0.0,10.600000000000001
0.0061012034251125315,-0.00461011722672724,0.0,2.8000000000000003
0.001031912527198421,-0.0015569980590920702,0.0,12.600000000000001
0.008312584125862168,0.006024348692285968,0.0,0.9
0.00804639033857209,-0.0033349627022915057,0.0,3.1
5.941868283786774e-07,-0.006768538259379332,0.0,0.2
0.00966622903669387,0.004511582171176789,0.0,0.30000000000000004
0.0015159680919660293,-0.006504793816859628,0.0,0.4
0.002299755874608881,-0.0025165188061327184,0.0,7.9
0.005222812051000607,-0.006295909490444341,0.0,0.6000000000000001
0.0021443614238404306,-0.0022251761076590533,0.0,9.0
0.005154429932146416,0.006935637864918431,0.0,0.0
0.008915910419150824,0.006429473523158609,0.0,0.5
0.005023791408179262,-0.0026381920179028052,0.0,7.4
0.006700888147559854,0.001849408182801336,0.0,10.8
0.007225816560954988,-0.0037075526017041633,0.0,4.5
0.004262501743789889,0.0019096095853524892,0.0,10.5
0.00802443265129937,-0.0004789963738639205,0.0,18.0
0.009898079636777387,0.003273141434654234,0.0,0.0
0.0026824498526292883,-0.006699926577458545,0.0,0.2
0.002724240636747797,-0.0066193775730153444,0.0,0.30000000000000004
0.004421684179963761,-0.005835360399503096,0.0,1.1
0.0022739519390222226,0.001070716692608953,0.0,16.7
0.00577858166089544,-0.0037974330171723254,0.0,4.3
0.008115448815649575,-0.004448334955142186,0.0,3.0
0.004079630633708692,0.005117636421516732,0.0,2.1
0.005276794236264822,0.0035437730225539544,0.0,4.9
0.0019404676049390602,0.004920664158499513,0.0,2.3000000000000003
0.0009811349329928464,0.004444835693339461,0.0,3.1
0.004304428955593583,-0.004160423920017765,0.0,3.6
0.005590560785308402,0.0006285554361063614,0.0,18.0
0.004806464361282632,0.004125900890204352,0.0,3.7
0.00880564881092419,-0.0016751530797746023,0.0,1.6
0.007750273054943829,0.002530452104641389,0.0,3.9000000000000004
0.0005075028043713502,0.0026817087027096948,0.0,7.300000000000001
0.006939126013984756,-0.003111998112736323,0.0,6.0
0.004890419698887596,0.004162433770848561,0.0,3.6
0.004645569636442661,0.005270378522704394,0.0,1.9000000000000001
0.004505208882954816,-0.00379714551963856,0.0,4.3
0.0017700585623118229,0.0004975748136632875,0.0,18.0
0.0018674903806896869,0.0030602943921618714,0.0,6.1000000000000005
0.009639945916572879,0.006744014258370666,0.0,0.2
0.008332210690363677,-0.006258480092928137,0.0,0.7000000000000001
0.005784025554334158,0.0046395133288842485,0.0,2.8000000000000003
0.008870335741009112,0.00396844338489027,0.0,1.5
0.0014463903106038457,-0.0024583664429962742,0.0,8.1
0.004002228056052053,0.0026841768274303056,0.0,7.300000000000001
0.006029199501527111,0.003148170424826389,0.0,5.9
0.0069597195114201186,0.005572675800542006,0.0,1.5
0.0008618034851392651,-0.002612099190068512,0.0,7.5
0.003847699566022405,-0.0017939171631028376,0.0,11.100000000000001
0.003923787807022604,-0.0009397102469984424,0.0,18.0
0.004669944017901364,0.00047809674540546555,0.0,18.0
0.005973533568728541,0.003972685568396404,0.0,4.0
0.006191814367528265,-0.0011979589142228492,0.0,15.4
0.008797915872546379,-0.003754005208968514,0.0,1.6
0.0051401892918050175,-0.0064650552560506554,0.0,0.5
0.00041906861127962694,-0.000717370062250448,0.0,18.0
0.0011711846336324213,-0.006817996712730701,0.0,0.1
0.002153898171599725,0.0010080570839266006,0.0,17.400000000000002
0.005367968990780551,2.8005129616258048e-05,0.0,18.1
0.005702907055670098,0.0002523391103195849,0.0,18.0
0.004914638291565784,0.0003462388814807586,0.0,18.0
0.0076025488104396405,-0.006630444867679805,0.0,0.30000000000000004
0.0004871077689217399,0.0024105821765426283,0.0,8.200000000000001
0.0016833080634444198,-0.004728236205346261,0.0,2.6
0.0080408372643833,-0.004911453794337144,0.0,2.4000000000000004
0.0017798505555635658,0.004812550486208679,0.0,2.5
0.0007200131259636929,0.004993129966126259,0.0,2.2
0.005045814807095365,-0.006760943927312198,0.0,0.2
0.008149844515679926,0.00142297563210187,0.0,2.9000000000000004
0.00843407538116185,-0.0033562600804814893,0.0,2.3000000000000003
0.0007598219177346368,-0.005452876052729663,0.0,1.6
0.00025520629720889216,-0.004749630077520621,0.0,2.6
0.005847002178920984,0.004508210833911894,0.0,3.0
