r_init,z_init,q_max
-0.0017730010977908585,-0.003942211103122108,0.5
0.007848978205449622,0.006223035561129781,0.11
0.002496073839589736,-0.0015936178914780202,0.8300000000000001
-0.007543680625769146,-0.006030649700097312,0.14
0.0011928107253760794,-0.003148611429926355,0.64
0.0017653989730505564,0.0038173840372260704,0.52
-0.005082512147099833,-0.0022671907120596687,0.75
-0.0009605664078338391,0.0031088688191064856,0.64
0.003941238544948223,-0.00398283078816526,0.49
0.0031916106346729315,0.0028945238294114965,0.67
-0.005921373180928623,0.002220950028347186,0.76
0.0014859130924545043,0.0067979429560785795,0.02
-0.004417909243011762,-0.002955587887011053,0.66
0.0031502900492631648,0.006751787005904363,0.03
0.0011994846541924127,0.0017798667291617698,0.81
0.006649455638345441,-0.004613760070635612,0.38
0.008705901004428366,-0.0011278367810430975,0.86
-0.0010991911312909323,0.0017587885647678348,0.81
-0.002990924434005754,0.0006950892592566139,0.89
-0.005282608250719203,-0.0021646073705103687,0.77
-0.00812944552372806,0.0024718133879509238,0.73
-0.00873505677774172,-0.003766983278501244,0.53
-0.005559404066026316,0.001618022715709144,0.8200000000000001
0.004829966554637273,-0.004281078605762056,0.44
-0.003175031955951058,-0.004578178152161027,0.39
0.00419574120420336,-0.0007833108547502989,0.88
0.0028734215795243583,-0.0025147469355029798,0.72
-0.0009106154228402854,0.0063503621854005465,0.09
0.009770437619476234,0.0055409240275149695,0.22
0.009447588309099877,0.0009512889848348255,0.88
-0.007553721322980346,0.0043915809102778825,0.42
0.0075819952908630465,0.0019678157294672977,0.79
0.0072784517849803256,0.005423411357704661,0.24
-0.005053487176357435,0.005528497490033742,0.23
0.006069024993046568,-0.004704395888379376,0.37
-0.007817551569224196,0.0027825403889496928,0.68
0.006928073375840359,-0.0022343494139033214,0.76
0.008789453297279124,-0.0007252584278931102,0.89
-7.365847882095759e-05,-0.0008083570735493879,0.88
7.951001450342936e-05,-0.004877413790051938,0.34
-0.007056141169822099,-0.0064517491244723965,0.08
0.0032366953371608265,-0.000673944728364153,0.89
-0.006763307997257042,0.0021051777934232565,0.77
0.005085794831869042,-0.006728330170327252,0.03
0.009637565917346817,-0.0004051656509472682,0.9
-0.006146680188610325,5.5903038689221474e-05,0.9
-0.00329193985679786,0.006582680875722166,0.06
0.004367490303995804,-0.0006318656656430846,0.89
0.0030650333561802797,-0.004609955926076164,0.38
0.007028680508675979,-0.0013984301845473253,0.84
-0.006010175642127913,-0.0026363982080579796,0.7000000000000001
-0.006277467241379916,0.000922066993743388,0.88
0.002474827122522342,-0.0033313203814526377,0.6
0.00015102157586747815,-0.003974291618027735,0.49
-0.0062857529680060715,-0.004445185557997899,0.41000000000000003
-0.004735228467488218,0.006428854384165561,0.08
-0.008467366754719468,0.003036431803629375,0.65
0.00756267640601924,0.0026529766887515146,0.7000000000000001
-0.009404331040609337,-0.006987133492569327,0.0
-0.0027444075491348642,-0.0020620670491741525,0.78
-0.007599647703498366,0.005357769219876699,0.25
-0.0026643588974383644,0.004256693939124554,0.45
0.0025751268877304886,-0.002253897372055386,0.76
0.0046794945361898835,-0.002288049660718719,0.75
-0.007317248130978105,-0.005703636796443242,0.2
-0.006524555699842055,0.003037906299325076,0.65
0.0018836154100270574,-0.00019129318499419394,0.9
-0.006924684672214987,0.0006541382775672828,0.89
-0.004886862290754325,-0.0012325899639754239,0.86
0.001417789516559435,0.002448139311162307,0.73
0.00697856048569297,0.004958414377527746,0.32
0.005441004743770017,-0.0025581024300869067,0.72
0.009135911830290794,0.005423550919843335,0.24
-0.004088090505362436,-0.006433645914139437,0.08
0.007998985221789122,-0.006213918250417937,0.11
0.004029954269507266,0.004974683507995302,0.32
-0.00043609807464143474,0.004385892601368012,0.42
-0.001682500957773671,0.001583384258440933,0.8300000000000001
0.0025648708874553717,-0.0007991601344509948,0.88
0.005213867710677724,0.00687041785452397,0.01
-0.006128809657829843,-0.0026646809824060393,0.7000000000000001
0.005708085612866858,-0.005061492732674951,0.31
-0.004391084726927406,-0.0027338461523679558,0.6900000000000001
0.001681448862357493,-0.0012227624848256064,0.86
0.006439617760088206,0.00608488453140518,0.13
0.00462975427688565,-0.0019070896857478932,0.8
-0.006287713346596498,0.0052739912462703145,0.27
0.0061298866829783034,0.003651344472258607,0.55
-0.0032404150088674363,-0.003576230865447321,0.56
-0.004045733902696933,0.0008147426987337196,0.88
0.007471246260178414,-0.005759796010931028,0.19
-0.007930206027835163,0.004705436548948256,0.37
0.002976576529014152,0.005855995002793188,0.17
0.0004112417829749953,-0.00329403484468601,0.61
-0.003000870911914623,0.003299306183009166,0.61
0.006773364853082671,-0.005600751290415264,0.21
-0.008602950442483888,0.003543776676142643,0.5700000000000001
-0.007485144243788268,0.006887720464826664,0.01
0.00367261752423287,0.005314684089542543,0.26
-0.0005409006365408291,0.0031280804658365647,0.64
0.000374997508572306,-0.0066964589946359905,0.04
0.0015656073258335079,0.002220266913463393,0.76
0.005182530268365491,-0.0008826027613013888,0.88
-0.00407659980576427,0.003544063539041278,0.5700000000000001
0.006720708124348353,-0.002407717190822844,0.74
-0.007876478083806369,0.0015543801938782088,0.8300000000000001
-0.004961217735515328,-0.0034617738536051592,0.58
0.0016102097711951074,-0.001323960490678057,0.85
0.004904788666562998,0.0016004801395397153,0.8300000000000001
0.008298467954915886,-0.0044287199344692375,0.42
0.008032940810131926,0.0024113019486342495,0.74
0.0016995807561418046,0.005227770059403816,0.28
-0.0017483949587979233,0.0036866753788104044,0.54
-0.009198372947982475,0.0019385215413236555,0.79
0.001407256722329107,-0.00046503499759821803,0.9
0.0020857333857020096,-0.0022639901501215988,0.75
-0.007979443118382066,0.002849880990969716,0.67
0.004646395346974405,-0.0045394493871178734,0.4
-0.007418455091427965,-0.002004541410751702,0.78
0.009444360543260994,-0.00617249038876741,0.12
0.006206850993873605,-0.0001724548645577889,0.9
-0.0004913236698401019,-0.002537127573081218,0.72
0.005337734940270931,-0.006816411734883818,0.02
0.009272693863156808,0.0005460769041044219,0.89
-0.006370749432004007,0.006297079323481925,0.1
-0.0006119110538435057,-0.0008779970165909328,0.88
0.006255821941207756,0.002487407230291617,0.73
0.004465937968084817,0.00016763099980811845,0.9
0.0010898718601840187,-0.004041470757025793,0.48
0.008891618418181285,0.0033437640872622286,0.6
0.00556297030616615,0.003405588351636189,0.59
-0.005498719497700237,-0.004096617664426063,0.47000000000000003
0.004906558520634418,-0.0053429431140068605,0.26
-0.008543378550585148,0.00510109239412298,0.3
-0.003920939171781477,-0.0023432027182075524,0.74
0.008802258715150484,0.0038278416847723736,0.52
0.005303758278433407,0.004140689525431586,0.47000000000000003
0.0027325969778189373,0.0012086266991939943,0.86
-0.0004548780853705966,-0.003340360298268568,0.6
0.0041963849137092255,0.006470655087750444,0.07
-0.007014573289277603,-0.0036299856769477883,0.55
-0.007596318077359038,0.004778238226211454,0.36
-0.0031432032901113297,0.0012685229676419616,0.85
0.0018554367088110587,0.002659008143932411,0.7000000000000001
0.0076392252768386765,-0.003779883452111651,0.53
-0.009005007521230532,-0.004435818927209354,0.41000000000000003
0.004136035926206915,-0.0026912553050273203,0.7000000000000001
-0.0009907621688064645,-0.003129534467428254,0.64
-0.006106877870919655,-0.0008058919618720304,0.88
-0.0006330783689180563,0.0010611548809894974,0.87
0.0004553834194409856,0.002453078156734528,0.73
-0.007388695404640327,0.0025211848665418124,0.72
0.004489265205706557,0.00282447133245741,0.68
0.000608494882783259,-0.0020976760043363244,0.77
-0.004206880302789775,0.003516889959984116,0.5700000000000001
-0.007270691280974332,0.0010408187272666928,0.87
0.0013496900378412498,-0.0015234215066369855,0.8300000000000001
-0.00582635095581128,-0.003576390880654244,0.56
-0.00031509996274307894,-0.006843394044652233,0.02
0.008028175898484244,0.0001122169370437803,0.9
-0.0056155153950918765,0.0061543736978666155,0.12
0.0011549668221638165,0.003943548140200324,0.5
0.0008386616853379731,-0.0009968485018888862,0.87
0.004628831730124711,-0.004629457161782995,0.38
-0.0038665239246536837,-0.0021404898356592594,0.77
0.007371849365139425,0.004678292405123325,0.37
-0.0037266206758317134,0.0028316685391106414,0.68
-0.006292735680543579,-0.005410533391926453,0.25
-0.0014866874477665326,-0.00010363593327826753,0.9
-0.000842491365758426,-0.006323369065228626,0.1
-0.00014803760303015896,-0.0021806979916399617,0.76
0.008393232648350728,-0.00645642615419889,0.08
-0.0008635526585148053,0.005579571992311659,0.22
2.771728416209665e-06,-0.0009466552336323862,0.88
0.007301070999313271,-0.004710727028360572,0.37
-0.004664714586232904,-0.004518788680848651,0.4
0.008529073409724783,0.0013602248183599572,0.85
-0.007185098506500783,-0.00031518506654794245,0.9
-0.00424287372103638,-0.004610635163418801,0.38
0.007687627474595372,0.004959108737132266,0.32
-0.006185668691418471,-0.004363549140697202,0.43
-0.004231346609691233,0.0018383747015637058,0.8
0.002860712957440271,0.003511364944188391,0.5700000000000001
-0.0028782786168356587,-0.005395603200041781,0.25
-0.005159681386756753,0.0026852192682084277,0.7000000000000001
0.006867656176346836,-0.004439515097171699,0.41000000000000003
0.00971862983440347,-0.0021474102844402567,0.77
-0.003761757457933673,-0.005634356109401771,0.21
-0.009483617517990952,0.006236028569612833,0.11
0.00945166309866946,-0.006952781515926557,0.0
-0.00022534948780298346,-0.0005700601789998547,0.89
0.003788007154241822,-0.0002736020539510463,0.9
0.0036078200381468722,-0.006267041858420715,0.11
0.009320930028893854,-0.0007687524969045081,0.89
-0.007631141555252742,0.0036998796341784967,0.54
-0.0056436041112412315,0.005049104935265004,0.31
0.006201340091002178,-0.004424021706421685,0.42
0.0006897838348462193,-0.006937044952137725,0.0
0.0018820589324319778,-0.0031408523432704285,0.64
-0.0047125633895267315,0.005170613400191458,0.29
0.005849643318243954,-0.005048739140022014,0.31
0.009478945124899104,-0.0016833166055087966,0.8200000000000001
-0.005619749674498709,0.002810748232485117,0.68
-0.008487511498899668,-0.004326078684023156,0.43
-0.004763230779886424,0.006601380898807887,0.05
0.008151891494094142,0.0020960740474097956,0.77
-0.006371035127649155,-0.006366970053548296,0.09
0.0013217509955488274,0.003927926961270883,0.5
-0.008516919401947461,-0.004582677404995104,0.39
0.00023096632255967947,-0.006480565856979461,0.07
-0.007092216920749394,-0.006841071155570201,0.02
0.009226588226362593,-0.003531504186350172,0.5700000000000001
-0.007560915486306486,0.0031272974668773478,0.64
0.009472365269847731,-0.004370738493237892,0.43
0.009601472858729736,-0.003230503654842337,0.64
0.004615631765294512,-0.0051023809359601775,0.3
-0.005386394232759826,0.0006882309293737149,0.89
0.007209158830573624,0.0010437478478098451,0.87
0.009696212007739721,-0.0048298691699185745,0.35000000000000003
-0.004965230475427239,0.0046123677892635625,0.38
-0.004977848211707189,0.0012706134329827654,0.85
0.005230656206736982,0.0033514312944509976,0.6
0.003603880183300932,0.0035183837817287745,0.5700000000000001
0.007190201204649013,-0.004513272915920524,0.4
0.006617268276011362,-0.0006961295187663287,0.89
-0.001910257848751526,0.005881600108883994,0.17
-0.0025399278015834827,-0.0033118931465558614,0.6
0.0007342862313938874,-0.006576657334083559,0.06
0.008604814660851216,-0.003297974720153921,0.61
-0.002740647668816731,-0.005630988674184495,0.21
-0.008233024787540295,-0.005720593079485814,0.19
-0.0024969061175136734,-0.0061610947752018886,0.12
-0.008041656571092957,0.0059664959508600604,0.15
0.0036028036626102617,0.00654837447540589,0.06
-0.0025687452681405504,0.00013774474669638482,0.9
0.001368551319170101,0.006298311140481845,0.1
0.008777548642562964,0.0007945136704637862,0.88
0.007078580309037116,0.0020699643889898383,0.78
0.0003048169395887951,0.001173702105675454,0.86
0.001319383481731596,-0.006360872464699463,0.09
-0.001685999130283767,-0.003489729213074923,0.5700000000000001
0.006831144921026339,-0.002259079711281098,0.75
-0.0026518758416491017,-0.003210685605697574,0.64
0.00885480178436258,-0.006751299887370319,0.03
-0.007580054813485671,0.0037554779073667955,0.53
-0.009813291560976801,0.00199882870462918,0.79
0.0010086413658417972,-0.0034042399038674894,0.59
-0.006965049019907403,-0.0003365738234372209,0.9
0.0011297585902502322,0.006496961460740317,0.07
-0.005646275914402343,-0.00119906631599779,0.86
0.003154787466770316,-0.00483425573773295,0.34
-0.00689645365259424,-0.0030556860545744554,0.64
0.007708065253700387,-0.004921032780453201,0.33
-0.003153166963908256,-0.003911279349197823,0.5
-0.0012661693525120189,0.00223947755279593,0.76
-0.008165736103015832,-0.0001874912420199307,0.9
-0.0011000841711169135,-0.0032263483313059228,0.64
-0.007343769057925376,0.002298302542167628,0.75
-0.009320447727846378,-0.0030237441973642804,0.65
0.007615870108329453,0.003925297743421136,0.5
0.009158000824688858,0.0057236314387233015,0.19
0.007861567841791098,0.006388909246750343,0.09
0.009578329477427518,-0.001752375295198074,0.81
0.007272573578564534,0.001996096620090668,0.79
-0.00836328523627944,-8.889978399254702e-05,0.9
0.004077156576725194,-0.004309445480925078,0.44
-0.004556271468711165,0.0069019770731625915,0.01
-0.008907908204651795,-0.002624048643058539,0.71
0.006133852747349455,0.0032326767135379226,0.64
-0.001622990025326754,-0.0018731709914984497,0.8
-0.007821706461317905,0.0015531285229121493,0.8300000000000001
-0.00972507293912441,-0.004511865673717433,0.4
0.00719812967946858,-0.005511425527775612,0.23
0.00204072316401927,-0.0005170262879786985,0.89
0.002629937860068623,-0.001069334820347323,0.87
0.009484450361337347,0.001800285328962331,0.81
0.005397597941570758,0.006025777688190781,0.14
0.0014169846474938446,-0.006012870319745345,0.15
-0.004130882585398717,-0.00426563574017573,0.44
-0.008924249705390732,0.0035516297302651103,0.56
0.00520611187438968,-0.005927911459646372,0.16
-0.00950190533247845,-0.0068174504827401205,0.02
0.008805338631882039,0.0036859649136672815,0.54
0.0071267319573966315,0.003181662341503351,0.64
0.00022090264910477192,-0.001583407847668414,0.8300000000000001
-0.0028967625188216443,-0.002309927550098706,0.75
0.008260381565824607,-0.005821827674702026,0.18
-0.00014942333834931827,-0.003763793754297078,0.53
0.009802258372665257,-0.0037951108253903186,0.52
0.0039483955955846115,-0.004749004690981367,0.36
-0.003050605615880002,0.0031272434450234617,0.64
-0.008611756113478723,-0.005239946038422466,0.27
0.004519262915317179,-0.005487283090640728,0.23
-0.009235710819666962,-0.003319591814490884,0.6
0.009568595669053565,0.0066162545736422355,0.05
-0.008486796063246673,0.002119156146522164,0.77
-0.004275717637807943,0.0012968324621573232,0.85
0.00791408708425824,-0.000723019476500982,0.89
-0.009834685756657167,0.005937964745209949,0.16
0.001190141832535574,-0.003552337550017592,0.56
0.001756108050577132,-0.0039771128441179505,0.49
-0.0028188486385678606,0.0013643476280304845,0.85
0.0027832178003818608,0.003799905164967656,0.52
-0.00442478685511892,-0.0016361857943359114,0.8200000000000001
0.0033726990647963574,-0.002621704972474271,0.71
0.0008613239038754508,-0.004971233644207417,0.32
-0.0009954557169789286,-0.006303018918522246,0.1
0.005306336757099161,-0.004454375003434735,0.41000000000000003
0.00974552172463846,-0.002569232552460046,0.71
0.005344853771171217,-0.004020159878126123,0.49
0.0019422076427622007,-0.006105698255778547,0.13
0.005398432806589991,-0.003024792106953813,0.65
0.008044393760578687,-0.006637566660050765,0.05
-0.005498887703916155,0.0013817912977741762,0.85
-0.0015289105741362607,0.0058714797703510934,0.17
-0.008434603959935094,0.0026270293386771683,0.71
-0.009343553003421526,-0.0025730080054909323,0.71
0.006801806065749368,0.0012210908507315514,0.86
0.007628659075035325,-0.0015842083885240525,0.8300000000000001
0.004102744227230016,-0.0026108322820012136,0.71
-0.0006599718746429974,-0.0059217971570186614,0.16
-0.0066252236475537706,-0.0018890076467788022,0.8
0.0038981758741467535,-0.0006722627371910546,0.89
-0.0004611390783406232,0.005714910700374402,0.19
0.006409837171506401,-0.004035874070768426,0.48
-0.00829958641200914,0.0012276817250591364,0.86
0.006647681536040197,-0.005798812131713647,0.18
-0.005357964633052669,-0.005742621296798086,0.19
0.0038730715611115154,0.002236504504603669,0.76
-0.005979249690169102,0.0008848253981244185,0.88
-0.004264317413216454,0.002417235327687295,0.73
0.0077556472881047216,0.00233292344680256,0.75
0.00782882081758831,-0.0019744239994961875,0.79
0.004605434693647076,-0.005531511672364844,0.22
0.0005796804222118462,0.002819023810202443,0.68
-0.006087646585243965,0.0016002602021627276,0.8300000000000001
-0.007991044026151901,-0.0013369613041602762,0.85
-0.009085946531783101,0.0011754047252019234,0.86
-0.002400694073592202,0.0023083144720167656,0.75
-0.0009016539646502664,-0.005371324684620304,0.25
0.007468820392308048,0.00303402514195283,0.65
0.009469055978646654,-0.005045714420930471,0.31
-0.0043203670648403174,0.0038066809939755605,0.52
-0.0010163552706611966,-0.003861422418681938,0.51
-0.006922695090410642,-0.0028331112048259914,0.68
0.006561238222322931,0.0013313757717709077,0.85
0.0003712230924687379,0.0034238800941378536,0.59
-0.00038686043993109605,0.0066072230392367265,0.05
0.009138578712335671,-0.0068411502035900015,0.02
-0.003169243522356731,-0.0060778137757468206,0.14
-0.0005281382802358944,0.0016930207664945076,0.8200000000000001
-0.004310211467563622,-0.004168588821858289,0.46
-0.005916336663238678,-0.00010634429653515361,0.9
0.0011117019009063075,0.005666826948223098,0.2
0.009468447590463506,-0.006374739767659941,0.09
3.714622977851918e-05,0.0022930827619149175,0.75
-0.00928285948948809,-0.0032868915394651736,0.61
0.00985412455496117,-0.0015543673267622241,0.8300000000000001
-0.0013386515277109736,-0.0046208509100018474,0.38
0.006453733760418905,-0.0017585988827608645,0.81
-0.004553550649427901,0.005807772775210911,0.18
-0.002318669807185066,-0.0010982422841565162,0.87
-0.009368069785774643,0.0023115936677601144,0.75
-0.0016287649181731517,-0.006616193392284183,0.05
0.007138934013773565,0.005263647653104141,0.27
0.004934327346270204,-0.0032477202180194475,0.64
-0.007833739935749129,0.0012507949480530843,0.86
0.006856077918712712,0.004340140244466983,0.43
-0.00400300754878503,0.0033824880050506234,0.59
0.0009959538605195852,-0.005609979453351333,0.21
-0.0011753729389762328,0.002000033443987287,0.79
-0.004799787051704922,0.00048206429513489215,0.9
-0.0007932620815247534,-0.005657204874030885,0.2
-0.0074444777455562085,0.0066404149384550965,0.05
0.005944586284986841,0.0019738757097625638,0.79
0.0066161084047076865,0.005225978077705021,0.28
-0.0002438970483320188,-0.00549169168789904,0.23
-0.007677814273307458,-0.005114191078902792,0.3
-0.004822290281497224,0.001128553846915104,0.86
0.007616227377560868,0.0023939975170456833,0.74
-0.005787384737738376,-0.0034663135957417744,0.58
-0.005170772783530498,-0.0003278716989536931,0.9
0.008830096929983659,0.006669943172137161,0.04
-0.007256301595026097,0.0011305144111849645,0.86
0.004553620777939986,-0.004382527572604356,0.42
-0.008483535316594586,0.006569369110544153,0.06
-0.00391379140445459,-0.003805635191799228,0.52
-0.008712584945196666,0.00044552980446771473,0.9
-0.00941901138486036,-0.005283688907617085,0.27
-0.008076109607050292,0.003996275821008776,0.49
-0.005328465082107971,-0.0041283548595923425,0.47000000000000003
0.004668727970103318,0.005117341946982883,0.3
0.00243449600852271,-0.001741985373485847,0.81
0.004129659322633804,-0.0022040812034504675,0.76
0.005436304228884848,0.000804302246835354,0.88
-0.008493762474261648,0.004242115629580157,0.45
0.007598550622186485,-0.0025152868947891155,0.72
0.0015599117508229982,0.0026896136331920886,0.7000000000000001
-0.008038070680365635,-0.006316613419571595,0.1
0.001570572927552501,0.0014479514195792189,0.84
-0.0010197514723106812,0.0006618201738684687,0.89
-0.0035258747237837187,-0.004432137192501093,0.41000000000000003
0.008804548397379059,0.006468217361915594,0.07
0.006673819356037881,0.0015207380606459915,0.8300000000000001
0.007540381507989882,0.00011566377943176501,0.9
-0.006661729501109627,-0.0035210783388018065,0.5700000000000001
-0.007601842712781137,-0.0045257031545575185,0.4
0.009129124786973745,-0.0012179744679824767,0.86
0.0059682006534524,-0.0057928477556852855,0.18
0.006126586633804637,0.0013482931613770502,0.85
-0.0005456303307254193,0.003631773401015159,0.55
-0.0028052694169450904,0.0017704890338195315,0.81
-0.009131389267143864,-0.0004735904193162036,0.9
-0.006340386255041632,0.001228075950062169,0.86
-0.00015734742238543951,0.004031391539961794,0.49
0.008598910826974865,0.0019866750377937866,0.79
-0.002687256271329942,-0.0001719496704019781,0.9
-0.0017291500676845529,-0.006782581637178986,0.03
0.009843830625237228,0.0013603498142283716,0.85
-0.008140802590282749,0.0035733961527706906,0.56
0.0012592678497873062,0.002604013679508411,0.71
-0.005793432275125391,0.0037198213291753804,0.54
0.009415927014206835,-0.002414487801195766,0.73
-0.0026693312014655817,-0.004286952221739611,0.44
-0.0019751010633733083,0.0032489417534406926,0.64
-0.0003021901110257935,0.003276799709662273,0.61
0.007845651135011334,0.0042094497566708316,0.45
-0.003384493423979543,0.006397960488414795,0.08
-0.0003297945546911346,-0.004769175124963396,0.36
0.005951281714024197,0.00036036661894353443,0.9
0.0026244725350535025,-0.0024875158670899667,0.73
-0.009258436855046105,0.004566336666787634,0.39
0.004543117175330324,-0.0029291337660285873,0.66
-0.007642156881406658,-0.0021986043824908713,0.76
0.002478069902017651,0.0038852913334901816,0.51
0.0009687436472415271,-0.0020316972785916496,0.78
-0.0003175441858407624,-0.00491604205497807,0.33
0.006615076297320638,-0.003134860772940721,0.64
-0.002825854430978457,0.003434120890593359,0.58
-0.007826367306243111,-0.005091600633946356,0.3
-0.008840235359168792,0.0034464257967718745,0.58
0.009737763851519254,-0.006030026691155709,0.14
-0.002480869178038859,-0.002788021911914242,0.68
0.0042021714759251875,0.002200322702466205,0.76
0.006290395997676914,-0.0017063723464357753,0.8200000000000001
-0.0015407212125217729,-0.0010245204959819995,0.87
0.006195890270897023,0.0034457963953006673,0.58
0.001569925304542209,-0.0021576524839311863,0.77
0.006975026939883701,0.003036831240826908,0.65
-0.0018402581700871518,0.0019873720802133328,0.79
0.001965005896338525,0.0012535813349219662,0.86
-0.009852075487524843,0.004041608116337026,0.48
-0.0012661094084253175,0.006370978856484486,0.09
-0.0067368413552949665,-0.001389036738932441,0.85
0.00911032985850705,-0.0018094517700813157,0.81
0.005292470409277295,-0.0036188494337884656,0.55
-0.004944929855329957,0.0031310367023750308,0.64
0.000600132971003418,-0.00012292786554811766,0.9
-0.002818374453507649,-0.0029109480018776855,0.67
0.0008095975321079085,0.004586626107684716,0.39
0.006449096158821527,-0.005298639507182988,0.26
-0.007973744367605999,0.004282902623784886,0.44
0.001823427696975086,-0.00016540265459024945,0.9
-0.009340505047864916,0.0037697461689990457,0.53
-0.0060578963376438,0.001766786760330821,0.81
-0.005579205287951051,-0.0038744139545415657,0.51
0.0074363235250040835,-0.006315200620598559,0.1
-0.0028983313391072575,0.0024896200546758148,0.72
0.009490084493328221,0.0002553611303424217,0.9
0.007658115144538711,0.006843327022893623,0.02
-0.004623300875403429,-0.002206212358722293,0.76
-0.007198432722359994,-0.004960916275870494,0.32
-0.0052106810978412715,-0.006741685681123178,0.03
0.0019211900953447717,-0.002382688280471038,0.74
-0.006273276980762195,-0.006304173853873543,0.1
0.008093176927277207,-0.0055840782042650685,0.22
0.007586278743871681,-0.0015338201600782267,0.8300000000000001
-0.005336305471263351,-0.0028537191529782622,0.67
-0.008524736316968973,0.00640606833744876,0.08
0.004150484181921824,-0.0026497256451269314,0.7000000000000001
-0.003650246030967915,-0.0010347182061960659,0.87
-0.007800528913829121,2.8694558912720908e-05,0.9
0.008441998459259484,-0.0031668332689031376,0.64
0.0036355559481380945,-0.002100471141391943,0.77
-0.008583958374360922,-0.0003306675090831591,0.9
0.0011219727383017884,-0.005482250800469937,0.23
-0.002255583555017718,0.0002238536251670132,0.9
0.004049591626725125,0.002407551761693984,0.74
0.009189791267243265,0.004998521943889138,0.32
-0.0004324634899285536,-0.005815716847567477,0.18
0.002575406634014862,0.005042691586065706,0.31
-0.008638187841950298,0.0004854800195059272,0.9
0.00754454619466537,0.003395540921517083,0.59
0.0028708943389158196,-0.0009291284027125868,0.88
0.007431734086145777,-0.0029087502714111165,0.67
-0.004683072014491619,0.001073145921028188,0.87
0.0017394407682246212,0.002518114726953391,0.72
0.005374261306545662,-0.004029296222667235,0.49
0.007811134526988412,-0.006022975308614175,0.14
-0.009863655544829186,-0.00016296648094908921,0.9
0.005403965534527972,0.003910073473064672,0.5
0.005817999004830366,-0.004107360284218138,0.47000000000000003
-0.00122526194597386,0.00036965131080318476,0.9
-0.004654489397116355,-0.006114147823735917,0.13
-0.003787409516256994,0.0026905059923534374,0.7000000000000001
0.0007495362017112071,-0.005571326952780587,0.22
0.0071856915870983085,0.005845145179540667,0.17
0.008512077319264257,-0.002025659028314067,0.78
0.009788046887028477,0.0006243778232677029,0.89
-0.00720913869667582,-0.004809772506972039,0.35000000000000003
0.008468260285172575,-0.0023344338460098155,0.75
-0.00537966037307213,-0.006532598462781656,0.06
0.0002611378990572122,0.000807091814139094,0.88
0.006886650418480696,-0.0011542521538928062,0.86
-0.0056128143402528535,0.001966449469830828,0.79
-0.00949323015427829,-0.002706235962888809,0.6900000000000001
0.0034175312649469165,0.00012720725631069213,0.9
-0.0015131761116037711,-0.0025001834118900416,0.72
-0.001512583534077936,0.004672650025088497,0.37
-0.0005291619136504038,-0.006148696396977658,0.12
-0.003493872578155602,-0.006246722238854209,0.11
0.00873733137342567,-0.00577872423705051,0.18
0.008547657903127476,0.003072289195804473,0.64
-0.004137591054989872,-0.0037409318571144873,0.53
-0.007261518143812306,-0.002425207123037427,0.73
-0.002881059533911513,0.0060509112507857185,0.14
0.004328587055897263,-0.0019421902839723247,0.79
-0.0006423237131894712,0.004120594294352089,0.47000000000000003
0.0016727977755686442,-0.0012019053130173426,0.86
0.000656434067011491,-0.0008748981557913805,0.88
-0.005803581983293698,-0.0050652191808664,0.3
-0.005674273166548289,0.004745545127923241,0.36
-0.00654339253645182,-0.005733078757021517,0.19
-0.0015364382873472079,0.002230896222171894,0.76
0.008890765087479904,-0.006587427535977036,0.06
-0.004353101653283266,-0.0035261748673439722,0.5700000000000001
0.004920625448403226,0.005260599479842983,0.27
-0.0014896163491859415,-0.006378714218237384,0.09
-0.009283885074371615,-0.0017169070589365147,0.8200000000000001
0.001674286020241585,0.001632172344957712,0.8200000000000001
0.0037682983373344275,0.004541198731570142,0.4
0.008401025720776143,-0.006866163975624666,0.01
-0.00035768176217443846,-0.000460160832355087,0.9
-7.035474387087452e-05,0.004409565994901019,0.42
0.0021611523610513394,0.0056871800782468266,0.2
0.008858279658230862,0.0005661242360680274,0.89
0.00872639863857197,-0.00668364725610174,0.04
0.0019067212550149242,0.0010463455230733882,0.87
-0.0007176453307040989,0.0030723691312002687,0.64
0.006211933717029182,-0.0047915310472817635,0.35000000000000003
-0.0068674952100531445,0.006254180585741168,0.11
0.0019162104448032496,7.093739239984187e-05,0.9
-0.005013053523709395,0.0015292623913007895,0.8300000000000001
-0.008798070234002071,-0.001250711954353492,0.86
-0.006555529675387568,-0.00540962610568567,0.25
0.007045349138259396,-0.005746781432821808,0.19
0.0014669349659929623,0.004284256452149586,0.44
0.005903399544450471,0.0040918687318568245,0.47000000000000003
0.0007452428468583648,0.004540935606066661,0.4
0.004411937566266387,0.006002575039016067,0.15
0.009899041828008937,0.003958505953768764,0.5
-0.002209867017838052,0.0030629117688979078,0.64
0.005020808962643258,-0.0016462861535640888,0.8200000000000001
-0.006748117647470081,0.006080842419951296,0.13
-0.002692896328961242,-0.0063330101930498366,0.09
0.0055501706280540394,0.0031171476605454706,0.64
0.008897059013446569,-0.006422068215554828,0.08
-0.0022484447942707356,0.0016318349201527088,0.8200000000000001
-0.00952956805041165,-0.0004476738244477193,0.9
-0.0013373986628231714,0.0014590565738431928,0.84
0.002177905603591034,0.005628212265608127,0.21
0.004461900213776824,-0.0001929063772235307,0.9
0.002233161289491671,-0.004633984528193661,0.38
-0.0013302662841101313,-0.006446656679144358,0.08
-0.0012095322574883997,-0.002664772771826162,0.7000000000000001
